,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
1646,DYSPORT,warnings and precautions,exact-meddra,15,37,13.0,,2.0,,0.8666666666666667,
1647,DYSPORT,warnings and precautions,non-meddra,12,37,5.0,,7.0,,0.4166666666666667,
1648,DYSPORT,warnings and precautions,negated,2,37,0.0,,2.0,,0.0,
1649,DYSPORT,warnings and precautions,discontinuous,4,37,3.0,,1.0,,0.75,
1650,DYSPORT,boxed warnings,all,14,11,11.0,0.0,3.0,1.0,0.7857142857142857,0.88
1651,DYSPORT,boxed warnings,exact-meddra,10,11,10.0,,0.0,,1.0,
1652,DYSPORT,boxed warnings,non-meddra,4,11,1.0,,3.0,,0.25,
1653,DYSPORT,boxed warnings,negated,0,11,0.0,,0.0,,,
1654,DYSPORT,boxed warnings,discontinuous,2,11,0.0,,2.0,,0.0,
1655,DYSPORT,all-concat,all,105,85,67.0,18.0,38.0,0.788235294117647,0.638095238095238,0.7052631578947368
1656,DYSPORT,all-concat,exact-meddra,79,85,59.0,,20.0,,0.7468354430379747,
1657,DYSPORT,all-concat,non-meddra,26,85,8.0,,18.0,,0.3076923076923077,
1658,DYSPORT,all-concat,negated,2,85,0.0,,2.0,,0.0,
1659,DYSPORT,all-concat,discontinuous,22,85,4.0,,18.0,,0.18181818181818182,
1660,ZYTIGA,adverse reactions,all,61,51,50.0,1.0,11.0,0.9803921568627451,0.819672131147541,0.8928571428571428
1661,ZYTIGA,adverse reactions,exact-meddra,43,51,41.0,,2.0,,0.9534883720930233,
1662,ZYTIGA,adverse reactions,non-meddra,18,51,9.0,,9.0,,0.5,
1663,ZYTIGA,adverse reactions,negated,3,51,2.0,,1.0,,0.6666666666666666,
1664,ZYTIGA,adverse reactions,discontinuous,1,51,0.0,,1.0,,0.0,
1665,ZYTIGA,warnings and precautions,all,15,49,8.0,41.0,7.0,0.16326530612244897,0.5333333333333333,0.25
1666,ZYTIGA,warnings and precautions,exact-meddra,6,49,5.0,,1.0,,0.8333333333333334,
1667,ZYTIGA,warnings and precautions,non-meddra,9,49,3.0,,6.0,,0.3333333333333333,
1668,ZYTIGA,warnings and precautions,negated,1,49,0.0,,1.0,,0.0,
1669,ZYTIGA,warnings and precautions,discontinuous,1,49,0.0,,1.0,,0.0,
1670,ZYTIGA,boxed warnings,all,0,0,,,,,,
1671,ZYTIGA,boxed warnings,exact-meddra,0,0,,,,,,
1672,ZYTIGA,boxed warnings,non-meddra,0,0,,,,,,
1673,ZYTIGA,boxed warnings,negated,0,0,,,,,,
1674,ZYTIGA,boxed warnings,discontinuous,0,0,,,,,,
1675,ZYTIGA,all-concat,all,68,50,48.0,2.0,20.0,0.96,0.7058823529411765,0.8135593220338982
1676,ZYTIGA,all-concat,exact-meddra,44,50,41.0,,3.0,,0.9318181818181818,
1677,ZYTIGA,all-concat,non-meddra,24,50,7.0,,17.0,,0.2916666666666667,
1678,ZYTIGA,all-concat,negated,3,50,2.0,,1.0,,0.6666666666666666,
1679,ZYTIGA,all-concat,discontinuous,2,50,0.0,,2.0,,0.0,
1680,DUAVEE,adverse reactions,all,17,17,17.0,0.0,0.0,1.0,1.0,1.0
1681,DUAVEE,adverse reactions,exact-meddra,14,17,14.0,,0.0,,1.0,
1682,DUAVEE,adverse reactions,non-meddra,3,17,3.0,,0.0,,1.0,
1683,DUAVEE,adverse reactions,negated,1,17,1.0,,0.0,,1.0,
1684,DUAVEE,adverse reactions,discontinuous,0,17,0.0,,0.0,,,
1685,DUAVEE,warnings and precautions,all,68,31,13.0,18.0,55.0,0.41935483870967744,0.19117647058823528,0.2626262626262626
1686,DUAVEE,warnings and precautions,exact-meddra,14,31,10.0,,4.0,,0.7142857142857143,
1687,DUAVEE,warnings and precautions,non-meddra,54,31,3.0,,51.0,,0.05555555555555555,
1688,DUAVEE,warnings and precautions,negated,1,31,1.0,,0.0,,1.0,
1689,DUAVEE,warnings and precautions,discontinuous,38,31,0.0,,38.0,,0.0,
1690,DUAVEE,boxed warnings,all,4,41,4.0,37.0,0.0,0.0975609756097561,1.0,0.17777777777777776
1691,DUAVEE,boxed warnings,exact-meddra,3,41,3.0,,0.0,,1.0,
1692,DUAVEE,boxed warnings,non-meddra,1,41,1.0,,0.0,,1.0,
1693,DUAVEE,boxed warnings,negated,0,41,0.0,,0.0,,,
1694,DUAVEE,boxed warnings,discontinuous,0,41,0.0,,0.0,,,
1695,DUAVEE,all-concat,all,80,50,22.0,28.0,58.0,0.44,0.275,0.3384615384615385
1696,DUAVEE,all-concat,exact-meddra,25,50,18.0,,7.0,,0.72,
1697,DUAVEE,all-concat,non-meddra,55,50,4.0,,51.0,,0.07272727272727272,
1698,DUAVEE,all-concat,negated,2,50,2.0,,0.0,,1.0,
1699,DUAVEE,all-concat,discontinuous,38,50,0.0,,38.0,,0.0,
1700,SAPHRIS,adverse reactions,all,139,85,78.0,7.0,61.0,0.9176470588235294,0.5611510791366906,0.6964285714285713
1701,SAPHRIS,adverse reactions,exact-meddra,101,85,68.0,,33.0,,0.6732673267326733,
1702,SAPHRIS,adverse reactions,non-meddra,38,85,10.0,,28.0,,0.2631578947368421,
1703,SAPHRIS,adverse reactions,negated,2,85,1.0,,1.0,,0.5,
1704,SAPHRIS,adverse reactions,discontinuous,10,85,1.0,,9.0,,0.1,
1705,SAPHRIS,warnings and precautions,all,74,101,51.0,50.0,23.0,0.504950495049505,0.6891891891891891,0.5828571428571429
1706,SAPHRIS,warnings and precautions,exact-meddra,43,101,42.0,,1.0,,0.9767441860465116,
1707,SAPHRIS,warnings and precautions,non-meddra,31,101,9.0,,22.0,,0.2903225806451613,
1708,SAPHRIS,warnings and precautions,negated,1,101,1.0,,0.0,,1.0,
1709,SAPHRIS,warnings and precautions,discontinuous,3,101,1.0,,2.0,,0.3333333333333333,
1710,SAPHRIS,boxed warnings,all,2,2,2.0,0.0,0.0,1.0,1.0,1.0
1711,SAPHRIS,boxed warnings,exact-meddra,1,2,1.0,,0.0,,1.0,
1712,SAPHRIS,boxed warnings,non-meddra,1,2,1.0,,0.0,,1.0,
1713,SAPHRIS,boxed warnings,negated,0,2,0.0,,0.0,,,
1714,SAPHRIS,boxed warnings,discontinuous,0,2,0.0,,0.0,,,
1715,SAPHRIS,all-concat,all,187,88,79.0,9.0,108.0,0.8977272727272727,0.42245989304812837,0.5745454545454545
1716,SAPHRIS,all-concat,exact-meddra,122,88,68.0,,54.0,,0.5573770491803278,
1717,SAPHRIS,all-concat,non-meddra,65,88,11.0,,54.0,,0.16923076923076924,
1718,SAPHRIS,all-concat,negated,3,88,2.0,,1.0,,0.6666666666666666,
1719,SAPHRIS,all-concat,discontinuous,12,88,0.0,,12.0,,0.0,
1720,DUREZOL,adverse reactions,all,35,43,33.0,10.0,2.0,0.7674418604651163,0.9428571428571428,0.8461538461538461
1721,DUREZOL,adverse reactions,exact-meddra,26,43,25.0,,1.0,,0.9615384615384616,
1722,DUREZOL,adverse reactions,non-meddra,9,43,8.0,,1.0,,0.8888888888888888,
1723,DUREZOL,adverse reactions,negated,0,43,0.0,,0.0,,,
1724,DUREZOL,adverse reactions,discontinuous,5,43,5.0,,0.0,,1.0,
1725,DUREZOL,warnings and precautions,all,2,21,1.0,20.0,1.0,0.047619047619047616,0.5,0.08695652173913042
1726,DUREZOL,warnings and precautions,exact-meddra,0,21,0.0,,0.0,,,
1727,DUREZOL,warnings and precautions,non-meddra,2,21,1.0,,1.0,,0.5,
1728,DUREZOL,warnings and precautions,negated,0,21,0.0,,0.0,,,
1729,DUREZOL,warnings and precautions,discontinuous,2,21,1.0,,1.0,,0.5,
1730,DUREZOL,boxed warnings,all,0,0,,,,,,
1731,DUREZOL,boxed warnings,exact-meddra,0,0,,,,,,
1732,DUREZOL,boxed warnings,non-meddra,0,0,,,,,,
1733,DUREZOL,boxed warnings,negated,0,0,,,,,,
1734,DUREZOL,boxed warnings,discontinuous,0,0,,,,,,
1735,DUREZOL,all-concat,all,37,53,31.0,22.0,6.0,0.5849056603773585,0.8378378378378378,0.6888888888888889
1736,DUREZOL,all-concat,exact-meddra,26,53,25.0,,1.0,,0.9615384615384616,
1737,DUREZOL,all-concat,non-meddra,11,53,6.0,,5.0,,0.5454545454545454,
1738,DUREZOL,all-concat,negated,0,53,0.0,,0.0,,,
1739,DUREZOL,all-concat,discontinuous,7,53,5.0,,2.0,,0.7142857142857143,
1740,ZYDELIG,adverse reactions,all,51,47,45.0,2.0,6.0,0.9574468085106383,0.8823529411764706,0.9183673469387754
1741,ZYDELIG,adverse reactions,exact-meddra,46,47,43.0,,3.0,,0.9347826086956522,
1742,ZYDELIG,adverse reactions,non-meddra,5,47,2.0,,3.0,,0.4,
1743,ZYDELIG,adverse reactions,negated,0,47,0.0,,0.0,,,
1744,ZYDELIG,adverse reactions,discontinuous,0,47,0.0,,0.0,,,
1745,ZYDELIG,warnings and precautions,all,28,27,20.0,7.0,8.0,0.7407407407407407,0.7142857142857143,0.7272727272727273
1746,ZYDELIG,warnings and precautions,exact-meddra,18,27,15.0,,3.0,,0.8333333333333334,
1747,ZYDELIG,warnings and precautions,non-meddra,10,27,5.0,,5.0,,0.5,
1748,ZYDELIG,warnings and precautions,negated,0,27,0.0,,0.0,,,
1749,ZYDELIG,warnings and precautions,discontinuous,3,27,1.0,,2.0,,0.3333333333333333,
1750,ZYDELIG,boxed warnings,all,8,6,3.0,3.0,5.0,0.5,0.375,0.42857142857142855
1751,ZYDELIG,boxed warnings,exact-meddra,5,6,3.0,,2.0,,0.6,
1752,ZYDELIG,boxed warnings,non-meddra,3,6,0.0,,3.0,,0.0,
1753,ZYDELIG,boxed warnings,negated,0,6,0.0,,0.0,,,
1754,ZYDELIG,boxed warnings,discontinuous,1,6,0.0,,1.0,,0.0,
1755,ZYDELIG,all-concat,all,72,49,46.0,3.0,26.0,0.9387755102040817,0.6388888888888888,0.7603305785123966
1756,ZYDELIG,all-concat,exact-meddra,56,49,44.0,,12.0,,0.7857142857142857,
1757,ZYDELIG,all-concat,non-meddra,16,49,2.0,,14.0,,0.125,
1758,ZYDELIG,all-concat,negated,0,49,0.0,,0.0,,,
1759,ZYDELIG,all-concat,discontinuous,4,49,0.0,,4.0,,0.0,
1760,KALBITOR,adverse reactions,all,19,22,12.0,10.0,7.0,0.5454545454545454,0.631578947368421,0.5853658536585366
1761,KALBITOR,adverse reactions,exact-meddra,18,22,11.0,,7.0,,0.6111111111111112,
1762,KALBITOR,adverse reactions,non-meddra,1,22,1.0,,0.0,,1.0,
1763,KALBITOR,adverse reactions,negated,0,22,0.0,,0.0,,,
1764,KALBITOR,adverse reactions,discontinuous,6,22,0.0,,6.0,,0.0,
1765,KALBITOR,warnings and precautions,all,15,14,14.0,0.0,1.0,1.0,0.9333333333333333,0.9655172413793104
1766,KALBITOR,warnings and precautions,exact-meddra,14,14,13.0,,1.0,,0.9285714285714286,
1767,KALBITOR,warnings and precautions,non-meddra,1,14,1.0,,0.0,,1.0,
1768,KALBITOR,warnings and precautions,negated,0,14,0.0,,0.0,,,
1769,KALBITOR,warnings and precautions,discontinuous,0,14,0.0,,0.0,,,
1770,KALBITOR,boxed warnings,all,1,3,1.0,2.0,0.0,0.3333333333333333,1.0,0.5
1771,KALBITOR,boxed warnings,exact-meddra,1,3,1.0,,0.0,,1.0,
1772,KALBITOR,boxed warnings,non-meddra,0,3,0.0,,0.0,,,
1773,KALBITOR,boxed warnings,negated,0,3,0.0,,0.0,,,
1774,KALBITOR,boxed warnings,discontinuous,0,3,0.0,,0.0,,,
1775,KALBITOR,all-concat,all,31,25,24.0,1.0,7.0,0.96,0.7741935483870968,0.8571428571428571
1776,KALBITOR,all-concat,exact-meddra,29,25,22.0,,7.0,,0.7586206896551724,
1777,KALBITOR,all-concat,non-meddra,2,25,2.0,,0.0,,1.0,
1778,KALBITOR,all-concat,negated,0,25,0.0,,0.0,,,
1779,KALBITOR,all-concat,discontinuous,6,25,0.0,,6.0,,0.0,
1780,ADCETRIS,adverse reactions,all,75,58,51.0,7.0,24.0,0.8793103448275862,0.68,0.7669172932330827
1781,ADCETRIS,adverse reactions,exact-meddra,58,58,46.0,,12.0,,0.7931034482758621,
1782,ADCETRIS,adverse reactions,non-meddra,17,58,5.0,,12.0,,0.29411764705882354,
1783,ADCETRIS,adverse reactions,negated,1,58,0.0,,1.0,,0.0,
1784,ADCETRIS,adverse reactions,discontinuous,2,58,0.0,,2.0,,0.0,
1785,ADCETRIS,warnings and precautions,all,42,42,24.0,18.0,18.0,0.5714285714285714,0.5714285714285714,0.5714285714285714
1786,ADCETRIS,warnings and precautions,exact-meddra,24,42,17.0,,7.0,,0.7083333333333334,
1787,ADCETRIS,warnings and precautions,non-meddra,18,42,7.0,,11.0,,0.3888888888888889,
1788,ADCETRIS,warnings and precautions,negated,0,42,0.0,,0.0,,,
1789,ADCETRIS,warnings and precautions,discontinuous,2,42,0.0,,2.0,,0.0,
1790,ADCETRIS,boxed warnings,all,4,3,2.0,1.0,2.0,0.6666666666666666,0.5,0.5714285714285715
1791,ADCETRIS,boxed warnings,exact-meddra,3,3,2.0,,1.0,,0.6666666666666666,
1792,ADCETRIS,boxed warnings,non-meddra,1,3,0.0,,1.0,,0.0,
1793,ADCETRIS,boxed warnings,negated,0,3,0.0,,0.0,,,
1794,ADCETRIS,boxed warnings,discontinuous,0,3,0.0,,0.0,,,
1795,ADCETRIS,all-concat,all,88,69,60.0,9.0,28.0,0.8695652173913043,0.6818181818181818,0.7643312101910827
1796,ADCETRIS,all-concat,exact-meddra,64,69,53.0,,11.0,,0.828125,
1797,ADCETRIS,all-concat,non-meddra,24,69,7.0,,17.0,,0.2916666666666667,
1798,ADCETRIS,all-concat,negated,1,69,0.0,,1.0,,0.0,
1799,ADCETRIS,all-concat,discontinuous,4,69,0.0,,4.0,,0.0,
1800,BESIVANCE,adverse reactions,all,7,6,6.0,0.0,1.0,1.0,0.8571428571428571,0.923076923076923
1801,BESIVANCE,adverse reactions,exact-meddra,6,6,6.0,,0.0,,1.0,
1802,BESIVANCE,adverse reactions,non-meddra,1,6,0.0,,1.0,,0.0,
1803,BESIVANCE,adverse reactions,negated,0,6,0.0,,0.0,,,
1804,BESIVANCE,adverse reactions,discontinuous,0,6,0.0,,0.0,,,
1805,BESIVANCE,warnings and precautions,all,2,5,1.0,4.0,1.0,0.2,0.5,0.28571428571428575
1806,BESIVANCE,warnings and precautions,exact-meddra,0,5,0.0,,0.0,,,
1807,BESIVANCE,warnings and precautions,non-meddra,2,5,1.0,,1.0,,0.5,
1808,BESIVANCE,warnings and precautions,negated,0,5,0.0,,0.0,,,
1809,BESIVANCE,warnings and precautions,discontinuous,1,5,0.0,,1.0,,0.0,
1810,BESIVANCE,boxed warnings,all,0,0,,,,,,
1811,BESIVANCE,boxed warnings,exact-meddra,0,0,,,,,,
1812,BESIVANCE,boxed warnings,non-meddra,0,0,,,,,,
1813,BESIVANCE,boxed warnings,negated,0,0,,,,,,
1814,BESIVANCE,boxed warnings,discontinuous,0,0,,,,,,
1815,BESIVANCE,all-concat,all,9,6,6.0,0.0,3.0,1.0,0.6666666666666666,0.8
1816,BESIVANCE,all-concat,exact-meddra,6,6,6.0,,0.0,,1.0,
1817,BESIVANCE,all-concat,non-meddra,3,6,0.0,,3.0,,0.0,
1818,BESIVANCE,all-concat,negated,0,6,0.0,,0.0,,,
1819,BESIVANCE,all-concat,discontinuous,1,6,0.0,,1.0,,0.0,
1820,CLEVIPREX,adverse reactions,all,16,15,14.0,1.0,2.0,0.9333333333333333,0.875,0.9032258064516129
1821,CLEVIPREX,adverse reactions,exact-meddra,13,15,13.0,,0.0,,1.0,
1822,CLEVIPREX,adverse reactions,non-meddra,3,15,1.0,,2.0,,0.3333333333333333,
1823,CLEVIPREX,adverse reactions,negated,0,15,0.0,,0.0,,,
1824,CLEVIPREX,adverse reactions,discontinuous,0,15,0.0,,0.0,,,
1825,CLEVIPREX,warnings and precautions,all,3,6,2.0,4.0,1.0,0.3333333333333333,0.6666666666666666,0.4444444444444444
1826,CLEVIPREX,warnings and precautions,exact-meddra,2,6,2.0,,0.0,,1.0,
1827,CLEVIPREX,warnings and precautions,non-meddra,1,6,0.0,,1.0,,0.0,
1828,CLEVIPREX,warnings and precautions,negated,0,6,0.0,,0.0,,,
1829,CLEVIPREX,warnings and precautions,discontinuous,0,6,0.0,,0.0,,,
1830,CLEVIPREX,boxed warnings,all,0,0,,,,,,
1831,CLEVIPREX,boxed warnings,exact-meddra,0,0,,,,,,
1832,CLEVIPREX,boxed warnings,non-meddra,0,0,,,,,,
1833,CLEVIPREX,boxed warnings,negated,0,0,,,,,,
1834,CLEVIPREX,boxed warnings,discontinuous,0,0,,,,,,
1835,CLEVIPREX,all-concat,all,17,18,15.0,3.0,2.0,0.8333333333333334,0.8823529411764706,0.8571428571428571
1836,CLEVIPREX,all-concat,exact-meddra,13,18,13.0,,0.0,,1.0,
1837,CLEVIPREX,all-concat,non-meddra,4,18,2.0,,2.0,,0.5,
1838,CLEVIPREX,all-concat,negated,0,18,0.0,,0.0,,,
1839,CLEVIPREX,all-concat,discontinuous,0,18,0.0,,0.0,,,
1840,XTANDI,adverse reactions,all,68,50,49.0,1.0,19.0,0.98,0.7205882352941176,0.8305084745762712
1841,XTANDI,adverse reactions,exact-meddra,56,50,42.0,,14.0,,0.75,
1842,XTANDI,adverse reactions,non-meddra,12,50,7.0,,5.0,,0.5833333333333334,
1843,XTANDI,adverse reactions,negated,1,50,1.0,,0.0,,1.0,
1844,XTANDI,adverse reactions,discontinuous,1,50,1.0,,0.0,,1.0,
1845,XTANDI,warnings and precautions,all,1,2,1.0,1.0,0.0,0.5,1.0,0.6666666666666666
1846,XTANDI,warnings and precautions,exact-meddra,1,2,1.0,,0.0,,1.0,
1847,XTANDI,warnings and precautions,non-meddra,0,2,0.0,,0.0,,,
1848,XTANDI,warnings and precautions,negated,1,2,1.0,,0.0,,1.0,
1849,XTANDI,warnings and precautions,discontinuous,0,2,0.0,,0.0,,,
1850,XTANDI,boxed warnings,all,0,0,,,,,,
1851,XTANDI,boxed warnings,exact-meddra,0,0,,,,,,
1852,XTANDI,boxed warnings,non-meddra,0,0,,,,,,
1853,XTANDI,boxed warnings,negated,0,0,,,,,,
1854,XTANDI,boxed warnings,discontinuous,0,0,,,,,,
1855,XTANDI,all-concat,all,68,51,46.0,5.0,22.0,0.9019607843137255,0.6764705882352942,0.773109243697479
1856,XTANDI,all-concat,exact-meddra,56,51,41.0,,15.0,,0.7321428571428571,
1857,XTANDI,all-concat,non-meddra,12,51,5.0,,7.0,,0.4166666666666667,
1858,XTANDI,all-concat,negated,1,51,1.0,,0.0,,1.0,
1859,XTANDI,all-concat,discontinuous,1,51,1.0,,0.0,,1.0,
1860,BOSULIF,adverse reactions,all,84,73,67.0,6.0,17.0,0.9178082191780822,0.7976190476190477,0.8535031847133758
1861,BOSULIF,adverse reactions,exact-meddra,67,73,59.0,,8.0,,0.8805970149253731,
1862,BOSULIF,adverse reactions,non-meddra,17,73,8.0,,9.0,,0.47058823529411764,
1863,BOSULIF,adverse reactions,negated,0,73,0.0,,0.0,,,
1864,BOSULIF,adverse reactions,discontinuous,5,73,3.0,,2.0,,0.6,
1865,BOSULIF,warnings and precautions,all,35,24,23.0,1.0,12.0,0.9583333333333334,0.6571428571428571,0.7796610169491525
1866,BOSULIF,warnings and precautions,exact-meddra,16,24,15.0,,1.0,,0.9375,
1867,BOSULIF,warnings and precautions,non-meddra,19,24,8.0,,11.0,,0.42105263157894735,
1868,BOSULIF,warnings and precautions,negated,0,24,0.0,,0.0,,,
1869,BOSULIF,warnings and precautions,discontinuous,6,24,1.0,,5.0,,0.16666666666666666,
1870,BOSULIF,boxed warnings,all,0,0,,,,,,
1871,BOSULIF,boxed warnings,exact-meddra,0,0,,,,,,
1872,BOSULIF,boxed warnings,non-meddra,0,0,,,,,,
1873,BOSULIF,boxed warnings,negated,0,0,,,,,,
1874,BOSULIF,boxed warnings,discontinuous,0,0,,,,,,
1875,BOSULIF,all-concat,all,104,75,68.0,7.0,36.0,0.9066666666666666,0.6538461538461539,0.7597765363128492
1876,BOSULIF,all-concat,exact-meddra,70,75,59.0,,11.0,,0.8428571428571429,
1877,BOSULIF,all-concat,non-meddra,34,75,9.0,,25.0,,0.2647058823529412,
1878,BOSULIF,all-concat,negated,0,75,0.0,,0.0,,,
1879,BOSULIF,all-concat,discontinuous,11,75,3.0,,8.0,,0.2727272727272727,
1880,CARBAGLU,adverse reactions,all,22,20,20.0,0.0,2.0,1.0,0.9090909090909091,0.9523809523809523
1881,CARBAGLU,adverse reactions,exact-meddra,20,20,19.0,,1.0,,0.95,
1882,CARBAGLU,adverse reactions,non-meddra,2,20,1.0,,1.0,,0.5,
1883,CARBAGLU,adverse reactions,negated,0,20,0.0,,0.0,,,
1884,CARBAGLU,adverse reactions,discontinuous,0,20,0.0,,0.0,,,
1885,CARBAGLU,warnings and precautions,all,1,4,1.0,3.0,0.0,0.25,1.0,0.4
1886,CARBAGLU,warnings and precautions,exact-meddra,1,4,1.0,,0.0,,1.0,
1887,CARBAGLU,warnings and precautions,non-meddra,0,4,0.0,,0.0,,,
1888,CARBAGLU,warnings and precautions,negated,0,4,0.0,,0.0,,,
1889,CARBAGLU,warnings and precautions,discontinuous,0,4,0.0,,0.0,,,
1890,CARBAGLU,boxed warnings,all,0,0,,,,,,
1891,CARBAGLU,boxed warnings,exact-meddra,0,0,,,,,,
1892,CARBAGLU,boxed warnings,non-meddra,0,0,,,,,,
1893,CARBAGLU,boxed warnings,negated,0,0,,,,,,
1894,CARBAGLU,boxed warnings,discontinuous,0,0,,,,,,
1895,CARBAGLU,all-concat,all,23,23,21.0,2.0,2.0,0.9130434782608695,0.9130434782608695,0.9130434782608695
1896,CARBAGLU,all-concat,exact-meddra,21,23,19.0,,2.0,,0.9047619047619048,
1897,CARBAGLU,all-concat,non-meddra,2,23,2.0,,0.0,,1.0,
1898,CARBAGLU,all-concat,negated,0,23,0.0,,0.0,,,
1899,CARBAGLU,all-concat,discontinuous,0,23,0.0,,0.0,,,
1900,SIMPONI,adverse reactions,all,54,55,33.0,22.0,21.0,0.6,0.6111111111111112,0.6055045871559633
1901,SIMPONI,adverse reactions,exact-meddra,34,55,26.0,,8.0,,0.7647058823529411,
1902,SIMPONI,adverse reactions,non-meddra,20,55,7.0,,13.0,,0.35,
1903,SIMPONI,adverse reactions,negated,0,55,0.0,,0.0,,,
1904,SIMPONI,adverse reactions,discontinuous,2,55,0.0,,2.0,,0.0,
1905,SIMPONI,warnings and precautions,all,63,66,34.0,32.0,29.0,0.5151515151515151,0.5396825396825397,0.5271317829457365
1906,SIMPONI,warnings and precautions,exact-meddra,30,66,24.0,,6.0,,0.8,
1907,SIMPONI,warnings and precautions,non-meddra,33,66,10.0,,23.0,,0.30303030303030304,
1908,SIMPONI,warnings and precautions,negated,0,66,0.0,,0.0,,,
1909,SIMPONI,warnings and precautions,discontinuous,12,66,2.0,,10.0,,0.16666666666666666,
1910,SIMPONI,boxed warnings,all,26,27,15.0,12.0,11.0,0.5555555555555556,0.5769230769230769,0.5660377358490566
1911,SIMPONI,boxed warnings,exact-meddra,12,27,9.0,,3.0,,0.75,
1912,SIMPONI,boxed warnings,non-meddra,14,27,6.0,,8.0,,0.42857142857142855,
1913,SIMPONI,boxed warnings,negated,0,27,0.0,,0.0,,,
1914,SIMPONI,boxed warnings,discontinuous,7,27,3.0,,4.0,,0.42857142857142855,
1915,SIMPONI,all-concat,all,115,47,34.0,13.0,81.0,0.723404255319149,0.2956521739130435,0.4197530864197531
1916,SIMPONI,all-concat,exact-meddra,61,47,28.0,,33.0,,0.45901639344262296,
1917,SIMPONI,all-concat,non-meddra,54,47,6.0,,48.0,,0.1111111111111111,
1918,SIMPONI,all-concat,negated,0,47,0.0,,0.0,,,
1919,SIMPONI,all-concat,discontinuous,21,47,1.0,,20.0,,0.047619047619047616,
1920,BENLYSTA,adverse reactions,all,26,21,18.0,3.0,8.0,0.8571428571428571,0.6923076923076923,0.7659574468085107
1921,BENLYSTA,adverse reactions,exact-meddra,20,21,14.0,,6.0,,0.7,
1922,BENLYSTA,adverse reactions,non-meddra,6,21,4.0,,2.0,,0.6666666666666666,
1923,BENLYSTA,adverse reactions,negated,0,21,0.0,,0.0,,,
1924,BENLYSTA,adverse reactions,discontinuous,0,21,0.0,,0.0,,,
1925,BENLYSTA,warnings and precautions,all,48,56,41.0,15.0,7.0,0.7321428571428571,0.8541666666666666,0.7884615384615384
1926,BENLYSTA,warnings and precautions,exact-meddra,29,56,27.0,,2.0,,0.9310344827586207,
1927,BENLYSTA,warnings and precautions,non-meddra,19,56,14.0,,5.0,,0.7368421052631579,
1928,BENLYSTA,warnings and precautions,negated,2,56,2.0,,0.0,,1.0,
1929,BENLYSTA,warnings and precautions,discontinuous,0,56,0.0,,0.0,,,
1930,BENLYSTA,boxed warnings,all,0,0,,,,,,
1931,BENLYSTA,boxed warnings,exact-meddra,0,0,,,,,,
1932,BENLYSTA,boxed warnings,non-meddra,0,0,,,,,,
1933,BENLYSTA,boxed warnings,negated,0,0,,,,,,
1934,BENLYSTA,boxed warnings,discontinuous,0,0,,,,,,
1935,BENLYSTA,all-concat,all,60,41,37.0,4.0,23.0,0.9024390243902439,0.6166666666666667,0.7326732673267328
1936,BENLYSTA,all-concat,exact-meddra,40,41,30.0,,10.0,,0.75,
1937,BENLYSTA,all-concat,non-meddra,20,41,7.0,,13.0,,0.35,
1938,BENLYSTA,all-concat,negated,2,41,1.0,,1.0,,0.5,
1939,BENLYSTA,all-concat,discontinuous,0,41,0.0,,0.0,,,
1940,TOVIAZ,adverse reactions,all,37,35,32.0,3.0,5.0,0.9142857142857143,0.8648648648648649,0.888888888888889
1941,TOVIAZ,adverse reactions,exact-meddra,33,35,31.0,,2.0,,0.9393939393939394,
1942,TOVIAZ,adverse reactions,non-meddra,4,35,1.0,,3.0,,0.25,
1943,TOVIAZ,adverse reactions,negated,0,35,0.0,,0.0,,,
1944,TOVIAZ,adverse reactions,discontinuous,0,35,0.0,,0.0,,,
1945,TOVIAZ,warnings and precautions,all,13,9,4.0,5.0,9.0,0.4444444444444444,0.3076923076923077,0.3636363636363637
1946,TOVIAZ,warnings and precautions,exact-meddra,4,9,4.0,,0.0,,1.0,
1947,TOVIAZ,warnings and precautions,non-meddra,9,9,0.0,,9.0,,0.0,
1948,TOVIAZ,warnings and precautions,negated,0,9,0.0,,0.0,,,
1949,TOVIAZ,warnings and precautions,discontinuous,5,9,0.0,,5.0,,0.0,
1950,TOVIAZ,boxed warnings,all,0,0,,,,,,
1951,TOVIAZ,boxed warnings,exact-meddra,0,0,,,,,,
1952,TOVIAZ,boxed warnings,non-meddra,0,0,,,,,,
1953,TOVIAZ,boxed warnings,negated,0,0,,,,,,
1954,TOVIAZ,boxed warnings,discontinuous,0,0,,,,,,
1955,TOVIAZ,all-concat,all,46,36,33.0,3.0,13.0,0.9166666666666666,0.717391304347826,0.8048780487804877
1956,TOVIAZ,all-concat,exact-meddra,33,36,32.0,,1.0,,0.9696969696969697,
1957,TOVIAZ,all-concat,non-meddra,13,36,1.0,,12.0,,0.07692307692307693,
1958,TOVIAZ,all-concat,negated,0,36,0.0,,0.0,,,
1959,TOVIAZ,all-concat,discontinuous,5,36,0.0,,5.0,,0.0,
1960,ENTEREG,adverse reactions,all,1,1,1.0,0.0,0.0,1.0,1.0,1.0
1961,ENTEREG,adverse reactions,exact-meddra,1,1,1.0,,0.0,,1.0,
1962,ENTEREG,adverse reactions,non-meddra,0,1,0.0,,0.0,,,
1963,ENTEREG,adverse reactions,negated,0,1,0.0,,0.0,,,
1964,ENTEREG,adverse reactions,discontinuous,0,1,0.0,,0.0,,,
