,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
1315,AFINITOR,all-concat,all,259,71,67.0,4.0,192.0,0.9436619718309859,0.25868725868725867,0.406060606060606
1316,AFINITOR,all-concat,exact-meddra,184,71,62.0,,122.0,,0.33695652173913043,
1317,AFINITOR,all-concat,non-meddra,75,71,5.0,,70.0,,0.06666666666666667,
1318,AFINITOR,all-concat,negated,1,71,1.0,,0.0,,1.0,
1319,AFINITOR,all-concat,discontinuous,31,71,1.0,,30.0,,0.03225806451612903,
1320,BREO,adverse reactions,all,43,42,40.0,2.0,3.0,0.9523809523809523,0.9302325581395349,0.9411764705882352
1321,BREO,adverse reactions,exact-meddra,38,42,36.0,,2.0,,0.9473684210526315,
1322,BREO,adverse reactions,non-meddra,5,42,4.0,,1.0,,0.8,
1323,BREO,adverse reactions,negated,0,42,0.0,,0.0,,,
1324,BREO,adverse reactions,discontinuous,0,42,0.0,,0.0,,,
1325,BREO,warnings and precautions,all,39,19,8.0,11.0,31.0,0.42105263157894735,0.20512820512820512,0.2758620689655173
1326,BREO,warnings and precautions,exact-meddra,14,19,5.0,,9.0,,0.35714285714285715,
1327,BREO,warnings and precautions,non-meddra,25,19,3.0,,22.0,,0.12,
1328,BREO,warnings and precautions,negated,3,19,2.0,,1.0,,0.6666666666666666,
1329,BREO,warnings and precautions,discontinuous,11,19,0.0,,11.0,,0.0,
1330,BREO,boxed warnings,all,1,4,1.0,3.0,0.0,0.25,1.0,0.4
1331,BREO,boxed warnings,exact-meddra,1,4,1.0,,0.0,,1.0,
1332,BREO,boxed warnings,non-meddra,0,4,0.0,,0.0,,,
1333,BREO,boxed warnings,negated,0,4,0.0,,0.0,,,
1334,BREO,boxed warnings,discontinuous,0,4,0.0,,0.0,,,
1335,BREO,all-concat,all,72,34,32.0,2.0,40.0,0.9411764705882353,0.4444444444444444,0.6037735849056604
1336,BREO,all-concat,exact-meddra,44,34,28.0,,16.0,,0.6363636363636364,
1337,BREO,all-concat,non-meddra,28,34,4.0,,24.0,,0.14285714285714285,
1338,BREO,all-concat,negated,3,34,2.0,,1.0,,0.6666666666666666,
1339,BREO,all-concat,discontinuous,11,34,0.0,,11.0,,0.0,
1340,FIRAZYR,adverse reactions,all,9,6,5.0,1.0,4.0,0.8333333333333334,0.5555555555555556,0.6666666666666667
1341,FIRAZYR,adverse reactions,exact-meddra,6,6,4.0,,2.0,,0.6666666666666666,
1342,FIRAZYR,adverse reactions,non-meddra,3,6,1.0,,2.0,,0.3333333333333333,
1343,FIRAZYR,adverse reactions,negated,0,6,0.0,,0.0,,,
1344,FIRAZYR,adverse reactions,discontinuous,0,6,0.0,,0.0,,,
1345,FIRAZYR,warnings and precautions,all,0,2,0.0,2.0,0.0,0.0,,
1346,FIRAZYR,warnings and precautions,exact-meddra,0,2,0.0,,0.0,,,
1347,FIRAZYR,warnings and precautions,non-meddra,0,2,0.0,,0.0,,,
1348,FIRAZYR,warnings and precautions,negated,0,2,0.0,,0.0,,,
1349,FIRAZYR,warnings and precautions,discontinuous,0,2,0.0,,0.0,,,
1350,FIRAZYR,boxed warnings,all,0,0,,,,,,
1351,FIRAZYR,boxed warnings,exact-meddra,0,0,,,,,,
1352,FIRAZYR,boxed warnings,non-meddra,0,0,,,,,,
1353,FIRAZYR,boxed warnings,negated,0,0,,,,,,
1354,FIRAZYR,boxed warnings,discontinuous,0,0,,,,,,
1355,FIRAZYR,all-concat,all,9,8,7.0,1.0,2.0,0.875,0.7777777777777778,0.823529411764706
1356,FIRAZYR,all-concat,exact-meddra,6,8,5.0,,1.0,,0.8333333333333334,
1357,FIRAZYR,all-concat,non-meddra,3,8,2.0,,1.0,,0.6666666666666666,
1358,FIRAZYR,all-concat,negated,0,8,0.0,,0.0,,,
1359,FIRAZYR,all-concat,discontinuous,0,8,0.0,,0.0,,,
1360,INVOKANA,adverse reactions,all,89,38,29.0,9.0,60.0,0.7631578947368421,0.3258426966292135,0.4566929133858268
1361,INVOKANA,adverse reactions,exact-meddra,34,38,10.0,,24.0,,0.29411764705882354,
1362,INVOKANA,adverse reactions,non-meddra,55,38,19.0,,36.0,,0.34545454545454546,
1363,INVOKANA,adverse reactions,negated,0,38,0.0,,0.0,,,
1364,INVOKANA,adverse reactions,discontinuous,16,38,2.0,,14.0,,0.125,
1365,INVOKANA,warnings and precautions,all,15,8,7.0,1.0,8.0,0.875,0.4666666666666667,0.608695652173913
1366,INVOKANA,warnings and precautions,exact-meddra,4,8,3.0,,1.0,,0.75,
1367,INVOKANA,warnings and precautions,non-meddra,11,8,4.0,,7.0,,0.36363636363636365,
1368,INVOKANA,warnings and precautions,negated,0,8,0.0,,0.0,,,
1369,INVOKANA,warnings and precautions,discontinuous,0,8,0.0,,0.0,,,
1370,INVOKANA,boxed warnings,all,0,0,,,,,,
1371,INVOKANA,boxed warnings,exact-meddra,0,0,,,,,,
1372,INVOKANA,boxed warnings,non-meddra,0,0,,,,,,
1373,INVOKANA,boxed warnings,negated,0,0,,,,,,
1374,INVOKANA,boxed warnings,discontinuous,0,0,,,,,,
1375,INVOKANA,all-concat,all,96,9,7.0,2.0,89.0,0.7777777777777778,0.07291666666666667,0.13333333333333333
1376,INVOKANA,all-concat,exact-meddra,35,9,3.0,,32.0,,0.08571428571428572,
1377,INVOKANA,all-concat,non-meddra,61,9,4.0,,57.0,,0.06557377049180328,
1378,INVOKANA,all-concat,negated,0,9,0.0,,0.0,,,
1379,INVOKANA,all-concat,discontinuous,16,9,0.0,,16.0,,0.0,
1380,VORAXAZE,adverse reactions,all,22,13,7.0,6.0,15.0,0.5384615384615384,0.3181818181818182,0.39999999999999997
1381,VORAXAZE,adverse reactions,exact-meddra,17,13,5.0,,12.0,,0.29411764705882354,
1382,VORAXAZE,adverse reactions,non-meddra,5,13,2.0,,3.0,,0.4,
1383,VORAXAZE,adverse reactions,negated,0,13,0.0,,0.0,,,
1384,VORAXAZE,adverse reactions,discontinuous,0,13,0.0,,0.0,,,
1385,VORAXAZE,warnings and precautions,all,2,3,1.0,2.0,1.0,0.3333333333333333,0.5,0.4
1386,VORAXAZE,warnings and precautions,exact-meddra,0,3,0.0,,0.0,,,
1387,VORAXAZE,warnings and precautions,non-meddra,2,3,1.0,,1.0,,0.5,
1388,VORAXAZE,warnings and precautions,negated,0,3,0.0,,0.0,,,
1389,VORAXAZE,warnings and precautions,discontinuous,0,3,0.0,,0.0,,,
1390,VORAXAZE,boxed warnings,all,0,0,,,,,,
1391,VORAXAZE,boxed warnings,exact-meddra,0,0,,,,,,
1392,VORAXAZE,boxed warnings,non-meddra,0,0,,,,,,
1393,VORAXAZE,boxed warnings,negated,0,0,,,,,,
1394,VORAXAZE,boxed warnings,discontinuous,0,0,,,,,,
1395,VORAXAZE,all-concat,all,22,23,16.0,7.0,6.0,0.6956521739130435,0.7272727272727273,0.711111111111111
1396,VORAXAZE,all-concat,exact-meddra,17,23,14.0,,3.0,,0.8235294117647058,
1397,VORAXAZE,all-concat,non-meddra,5,23,2.0,,3.0,,0.4,
1398,VORAXAZE,all-concat,negated,0,23,0.0,,0.0,,,
1399,VORAXAZE,all-concat,discontinuous,0,23,0.0,,0.0,,,
1400,NESINA,adverse reactions,all,18,7,6.0,1.0,12.0,0.8571428571428571,0.3333333333333333,0.48
1401,NESINA,adverse reactions,exact-meddra,14,7,5.0,,9.0,,0.35714285714285715,
1402,NESINA,adverse reactions,non-meddra,4,7,1.0,,3.0,,0.25,
1403,NESINA,adverse reactions,negated,0,7,0.0,,0.0,,,
1404,NESINA,adverse reactions,discontinuous,0,7,0.0,,0.0,,,
1405,NESINA,warnings and precautions,all,14,14,9.0,5.0,5.0,0.6428571428571429,0.6428571428571429,0.6428571428571429
1406,NESINA,warnings and precautions,exact-meddra,8,14,8.0,,0.0,,1.0,
1407,NESINA,warnings and precautions,non-meddra,6,14,1.0,,5.0,,0.16666666666666666,
1408,NESINA,warnings and precautions,negated,0,14,0.0,,0.0,,,
1409,NESINA,warnings and precautions,discontinuous,2,14,0.0,,2.0,,0.0,
1410,NESINA,boxed warnings,all,0,0,,,,,,
1411,NESINA,boxed warnings,exact-meddra,0,0,,,,,,
1412,NESINA,boxed warnings,non-meddra,0,0,,,,,,
1413,NESINA,boxed warnings,negated,0,0,,,,,,
1414,NESINA,boxed warnings,discontinuous,0,0,,,,,,
1415,NESINA,all-concat,all,24,17,14.0,3.0,10.0,0.8235294117647058,0.5833333333333334,0.6829268292682927
1416,NESINA,all-concat,exact-meddra,16,17,12.0,,4.0,,0.75,
1417,NESINA,all-concat,non-meddra,8,17,2.0,,6.0,,0.25,
1418,NESINA,all-concat,negated,0,17,0.0,,0.0,,,
1419,NESINA,all-concat,discontinuous,2,17,0.0,,2.0,,0.0,
1420,GILENYA,adverse reactions,all,48,40,38.0,2.0,10.0,0.95,0.7916666666666666,0.8636363636363635
1421,GILENYA,adverse reactions,exact-meddra,36,40,31.0,,5.0,,0.8611111111111112,
1422,GILENYA,adverse reactions,non-meddra,12,40,7.0,,5.0,,0.5833333333333334,
1423,GILENYA,adverse reactions,negated,0,40,0.0,,0.0,,,
1424,GILENYA,adverse reactions,discontinuous,4,40,1.0,,3.0,,0.25,
1425,GILENYA,warnings and precautions,all,96,11,6.0,5.0,90.0,0.5454545454545454,0.0625,0.11214953271028037
1426,GILENYA,warnings and precautions,exact-meddra,36,11,4.0,,32.0,,0.1111111111111111,
1427,GILENYA,warnings and precautions,non-meddra,60,11,2.0,,58.0,,0.03333333333333333,
1428,GILENYA,warnings and precautions,negated,2,11,0.0,,2.0,,0.0,
1429,GILENYA,warnings and precautions,discontinuous,14,11,0.0,,14.0,,0.0,
1430,GILENYA,boxed warnings,all,0,0,,,,,,
1431,GILENYA,boxed warnings,exact-meddra,0,0,,,,,,
1432,GILENYA,boxed warnings,non-meddra,0,0,,,,,,
1433,GILENYA,boxed warnings,negated,0,0,,,,,,
1434,GILENYA,boxed warnings,discontinuous,0,0,,,,,,
1435,GILENYA,all-concat,all,128,9,9.0,0.0,119.0,1.0,0.0703125,0.13138686131386862
1436,GILENYA,all-concat,exact-meddra,58,9,6.0,,52.0,,0.10344827586206896,
1437,GILENYA,all-concat,non-meddra,70,9,3.0,,67.0,,0.04285714285714286,
1438,GILENYA,all-concat,negated,2,9,0.0,,2.0,,0.0,
1439,GILENYA,all-concat,discontinuous,18,9,0.0,,18.0,,0.0,
1440,HALAVEN,adverse reactions,all,62,8,6.0,2.0,56.0,0.75,0.0967741935483871,0.1714285714285714
1441,HALAVEN,adverse reactions,exact-meddra,54,8,5.0,,49.0,,0.09259259259259259,
1442,HALAVEN,adverse reactions,non-meddra,8,8,1.0,,7.0,,0.125,
1443,HALAVEN,adverse reactions,negated,0,8,0.0,,0.0,,,
1444,HALAVEN,adverse reactions,discontinuous,1,8,0.0,,1.0,,0.0,
1445,HALAVEN,warnings and precautions,all,7,5,4.0,1.0,3.0,0.8,0.5714285714285714,0.6666666666666666
1446,HALAVEN,warnings and precautions,exact-meddra,3,5,1.0,,2.0,,0.3333333333333333,
1447,HALAVEN,warnings and precautions,non-meddra,4,5,3.0,,1.0,,0.75,
1448,HALAVEN,warnings and precautions,negated,1,5,1.0,,0.0,,1.0,
1449,HALAVEN,warnings and precautions,discontinuous,0,5,0.0,,0.0,,,
1450,HALAVEN,boxed warnings,all,0,0,,,,,,
1451,HALAVEN,boxed warnings,exact-meddra,0,0,,,,,,
1452,HALAVEN,boxed warnings,non-meddra,0,0,,,,,,
1453,HALAVEN,boxed warnings,negated,0,0,,,,,,
1454,HALAVEN,boxed warnings,discontinuous,0,0,,,,,,
1455,HALAVEN,all-concat,all,65,8,6.0,2.0,59.0,0.75,0.09230769230769231,0.16438356164383564
1456,HALAVEN,all-concat,exact-meddra,54,8,5.0,,49.0,,0.09259259259259259,
1457,HALAVEN,all-concat,non-meddra,11,8,1.0,,10.0,,0.09090909090909091,
1458,HALAVEN,all-concat,negated,1,8,0.0,,1.0,,0.0,
1459,HALAVEN,all-concat,discontinuous,1,8,0.0,,1.0,,0.0,
1460,INTELENCE,adverse reactions,all,77,9,6.0,3.0,71.0,0.6666666666666666,0.07792207792207792,0.13953488372093023
1461,INTELENCE,adverse reactions,exact-meddra,64,9,4.0,,60.0,,0.0625,
1462,INTELENCE,adverse reactions,non-meddra,13,9,2.0,,11.0,,0.15384615384615385,
1463,INTELENCE,adverse reactions,negated,0,9,0.0,,0.0,,,
1464,INTELENCE,adverse reactions,discontinuous,7,9,0.0,,7.0,,0.0,
1465,INTELENCE,warnings and precautions,all,34,34,13.0,21.0,21.0,0.38235294117647056,0.38235294117647056,0.3823529411764706
1466,INTELENCE,warnings and precautions,exact-meddra,17,34,12.0,,5.0,,0.7058823529411765,
1467,INTELENCE,warnings and precautions,non-meddra,17,34,1.0,,16.0,,0.058823529411764705,
1468,INTELENCE,warnings and precautions,negated,0,34,0.0,,0.0,,,
1469,INTELENCE,warnings and precautions,discontinuous,2,34,0.0,,2.0,,0.0,
1470,INTELENCE,boxed warnings,all,0,0,,,,,,
1471,INTELENCE,boxed warnings,exact-meddra,0,0,,,,,,
1472,INTELENCE,boxed warnings,non-meddra,0,0,,,,,,
1473,INTELENCE,boxed warnings,negated,0,0,,,,,,
1474,INTELENCE,boxed warnings,discontinuous,0,0,,,,,,
1475,INTELENCE,all-concat,all,101,12,8.0,4.0,93.0,0.6666666666666666,0.07920792079207921,0.14159292035398233
1476,INTELENCE,all-concat,exact-meddra,75,12,5.0,,70.0,,0.06666666666666667,
1477,INTELENCE,all-concat,non-meddra,26,12,3.0,,23.0,,0.11538461538461539,
1478,INTELENCE,all-concat,negated,0,12,0.0,,0.0,,,
1479,INTELENCE,all-concat,discontinuous,9,12,0.0,,9.0,,0.0,
1480,AMYVID,adverse reactions,all,23,18,18.0,0.0,5.0,1.0,0.782608695652174,0.878048780487805
1481,AMYVID,adverse reactions,exact-meddra,22,18,17.0,,5.0,,0.7727272727272727,
1482,AMYVID,adverse reactions,non-meddra,1,18,1.0,,0.0,,1.0,
1483,AMYVID,adverse reactions,negated,0,18,0.0,,0.0,,,
1484,AMYVID,adverse reactions,discontinuous,0,18,0.0,,0.0,,,
1485,AMYVID,warnings and precautions,all,3,7,2.0,5.0,1.0,0.2857142857142857,0.6666666666666666,0.4
1486,AMYVID,warnings and precautions,exact-meddra,1,7,1.0,,0.0,,1.0,
1487,AMYVID,warnings and precautions,non-meddra,2,7,1.0,,1.0,,0.5,
1488,AMYVID,warnings and precautions,negated,0,7,0.0,,0.0,,,
1489,AMYVID,warnings and precautions,discontinuous,0,7,0.0,,0.0,,,
1490,AMYVID,boxed warnings,all,0,0,,,,,,
1491,AMYVID,boxed warnings,exact-meddra,0,0,,,,,,
1492,AMYVID,boxed warnings,non-meddra,0,0,,,,,,
1493,AMYVID,boxed warnings,negated,0,0,,,,,,
1494,AMYVID,boxed warnings,discontinuous,0,0,,,,,,
1495,AMYVID,all-concat,all,26,18,18.0,0.0,8.0,1.0,0.6923076923076923,0.8181818181818181
1496,AMYVID,all-concat,exact-meddra,23,18,17.0,,6.0,,0.7391304347826086,
1497,AMYVID,all-concat,non-meddra,3,18,1.0,,2.0,,0.3333333333333333,
1498,AMYVID,all-concat,negated,0,18,0.0,,0.0,,,
1499,AMYVID,all-concat,discontinuous,0,18,0.0,,0.0,,,
1500,ULESFIA,adverse reactions,all,17,16,13.0,3.0,4.0,0.8125,0.7647058823529411,0.787878787878788
1501,ULESFIA,adverse reactions,exact-meddra,16,16,12.0,,4.0,,0.75,
1502,ULESFIA,adverse reactions,non-meddra,1,16,1.0,,0.0,,1.0,
1503,ULESFIA,adverse reactions,negated,0,16,0.0,,0.0,,,
1504,ULESFIA,adverse reactions,discontinuous,1,16,0.0,,1.0,,0.0,
1505,ULESFIA,warnings and precautions,all,14,14,11.0,3.0,3.0,0.7857142857142857,0.7857142857142857,0.7857142857142857
1506,ULESFIA,warnings and precautions,exact-meddra,8,14,7.0,,1.0,,0.875,
1507,ULESFIA,warnings and precautions,non-meddra,6,14,4.0,,2.0,,0.6666666666666666,
1508,ULESFIA,warnings and precautions,negated,0,14,0.0,,0.0,,,
1509,ULESFIA,warnings and precautions,discontinuous,1,14,1.0,,0.0,,1.0,
1510,ULESFIA,boxed warnings,all,0,0,,,,,,
1511,ULESFIA,boxed warnings,exact-meddra,0,0,,,,,,
1512,ULESFIA,boxed warnings,non-meddra,0,0,,,,,,
1513,ULESFIA,boxed warnings,negated,0,0,,,,,,
1514,ULESFIA,boxed warnings,discontinuous,0,0,,,,,,
1515,ULESFIA,all-concat,all,31,17,14.0,3.0,17.0,0.8235294117647058,0.45161290322580644,0.5833333333333333
1516,ULESFIA,all-concat,exact-meddra,24,17,13.0,,11.0,,0.5416666666666666,
1517,ULESFIA,all-concat,non-meddra,7,17,1.0,,6.0,,0.14285714285714285,
1518,ULESFIA,all-concat,negated,0,17,0.0,,0.0,,,
1519,ULESFIA,all-concat,discontinuous,2,17,0.0,,2.0,,0.0,
1520,OTEZLA,adverse reactions,all,30,17,16.0,1.0,14.0,0.9411764705882353,0.5333333333333333,0.6808510638297872
1521,OTEZLA,adverse reactions,exact-meddra,26,17,15.0,,11.0,,0.5769230769230769,
1522,OTEZLA,adverse reactions,non-meddra,4,17,1.0,,3.0,,0.25,
1523,OTEZLA,adverse reactions,negated,0,17,0.0,,0.0,,,
1524,OTEZLA,adverse reactions,discontinuous,0,17,0.0,,0.0,,,
1525,OTEZLA,warnings and precautions,all,6,7,2.0,5.0,4.0,0.2857142857142857,0.3333333333333333,0.30769230769230765
1526,OTEZLA,warnings and precautions,exact-meddra,6,7,2.0,,4.0,,0.3333333333333333,
1527,OTEZLA,warnings and precautions,non-meddra,0,7,0.0,,0.0,,,
1528,OTEZLA,warnings and precautions,negated,0,7,0.0,,0.0,,,
1529,OTEZLA,warnings and precautions,discontinuous,1,7,0.0,,1.0,,0.0,
1530,OTEZLA,boxed warnings,all,0,0,,,,,,
1531,OTEZLA,boxed warnings,exact-meddra,0,0,,,,,,
1532,OTEZLA,boxed warnings,non-meddra,0,0,,,,,,
1533,OTEZLA,boxed warnings,negated,0,0,,,,,,
1534,OTEZLA,boxed warnings,discontinuous,0,0,,,,,,
1535,OTEZLA,all-concat,all,34,31,27.0,4.0,7.0,0.8709677419354839,0.7941176470588235,0.8307692307692308
1536,OTEZLA,all-concat,exact-meddra,30,31,27.0,,3.0,,0.9,
1537,OTEZLA,all-concat,non-meddra,4,31,0.0,,4.0,,0.0,
1538,OTEZLA,all-concat,negated,0,31,0.0,,0.0,,,
1539,OTEZLA,all-concat,discontinuous,1,31,1.0,,0.0,,1.0,
1540,ILARIS,adverse reactions,all,50,28,18.0,10.0,32.0,0.6428571428571429,0.36,0.4615384615384615
1541,ILARIS,adverse reactions,exact-meddra,28,28,13.0,,15.0,,0.4642857142857143,
1542,ILARIS,adverse reactions,non-meddra,22,28,5.0,,17.0,,0.22727272727272727,
1543,ILARIS,adverse reactions,negated,1,28,0.0,,1.0,,0.0,
1544,ILARIS,adverse reactions,discontinuous,9,28,0.0,,9.0,,0.0,
1545,ILARIS,warnings and precautions,all,13,32,8.0,24.0,5.0,0.25,0.6153846153846154,0.35555555555555557
1546,ILARIS,warnings and precautions,exact-meddra,2,32,2.0,,0.0,,1.0,
1547,ILARIS,warnings and precautions,non-meddra,11,32,6.0,,5.0,,0.5454545454545454,
1548,ILARIS,warnings and precautions,negated,0,32,0.0,,0.0,,,
1549,ILARIS,warnings and precautions,discontinuous,3,32,1.0,,2.0,,0.3333333333333333,
1550,ILARIS,boxed warnings,all,0,0,,,,,,
1551,ILARIS,boxed warnings,exact-meddra,0,0,,,,,,
1552,ILARIS,boxed warnings,non-meddra,0,0,,,,,,
1553,ILARIS,boxed warnings,negated,0,0,,,,,,
1554,ILARIS,boxed warnings,discontinuous,0,0,,,,,,
1555,ILARIS,all-concat,all,59,29,24.0,5.0,35.0,0.8275862068965517,0.4067796610169492,0.5454545454545454
1556,ILARIS,all-concat,exact-meddra,30,29,19.0,,11.0,,0.6333333333333333,
1557,ILARIS,all-concat,non-meddra,29,29,5.0,,24.0,,0.1724137931034483,
1558,ILARIS,all-concat,negated,1,29,0.0,,1.0,,0.0,
1559,ILARIS,all-concat,discontinuous,11,29,0.0,,11.0,,0.0,
1560,NATAZIA,adverse reactions,all,59,35,30.0,5.0,29.0,0.8571428571428571,0.5084745762711864,0.6382978723404255
1561,NATAZIA,adverse reactions,exact-meddra,43,35,22.0,,21.0,,0.5116279069767442,
1562,NATAZIA,adverse reactions,non-meddra,16,35,8.0,,8.0,,0.5,
1563,NATAZIA,adverse reactions,negated,0,35,0.0,,0.0,,,
1564,NATAZIA,adverse reactions,discontinuous,4,35,1.0,,3.0,,0.25,
1565,NATAZIA,warnings and precautions,all,22,36,7.0,29.0,15.0,0.19444444444444445,0.3181818181818182,0.2413793103448276
1566,NATAZIA,warnings and precautions,exact-meddra,11,36,6.0,,5.0,,0.5454545454545454,
1567,NATAZIA,warnings and precautions,non-meddra,11,36,1.0,,10.0,,0.09090909090909091,
1568,NATAZIA,warnings and precautions,negated,0,36,0.0,,0.0,,,
1569,NATAZIA,warnings and precautions,discontinuous,4,36,0.0,,4.0,,0.0,
1570,NATAZIA,boxed warnings,all,1,3,1.0,2.0,0.0,0.3333333333333333,1.0,0.5
1571,NATAZIA,boxed warnings,exact-meddra,0,3,0.0,,0.0,,,
1572,NATAZIA,boxed warnings,non-meddra,1,3,1.0,,0.0,,1.0,
1573,NATAZIA,boxed warnings,negated,0,3,0.0,,0.0,,,
1574,NATAZIA,boxed warnings,discontinuous,0,3,0.0,,0.0,,,
1575,NATAZIA,all-concat,all,74,33,31.0,2.0,43.0,0.9393939393939394,0.4189189189189189,0.5794392523364487
1576,NATAZIA,all-concat,exact-meddra,48,33,22.0,,26.0,,0.4583333333333333,
1577,NATAZIA,all-concat,non-meddra,26,33,9.0,,17.0,,0.34615384615384615,
1578,NATAZIA,all-concat,negated,0,33,0.0,,0.0,,,
1579,NATAZIA,all-concat,discontinuous,8,33,2.0,,6.0,,0.25,
1580,DIFICID,adverse reactions,all,25,7,6.0,1.0,19.0,0.8571428571428571,0.24,0.375
1581,DIFICID,adverse reactions,exact-meddra,20,7,6.0,,14.0,,0.3,
1582,DIFICID,adverse reactions,non-meddra,5,7,0.0,,5.0,,0.0,
1583,DIFICID,adverse reactions,negated,0,7,0.0,,0.0,,,
1584,DIFICID,adverse reactions,discontinuous,0,7,0.0,,0.0,,,
1585,DIFICID,warnings and precautions,all,9,5,4.0,1.0,5.0,0.8,0.4444444444444444,0.5714285714285714
1586,DIFICID,warnings and precautions,exact-meddra,4,5,4.0,,0.0,,1.0,
1587,DIFICID,warnings and precautions,non-meddra,5,5,0.0,,5.0,,0.0,
1588,DIFICID,warnings and precautions,negated,0,5,0.0,,0.0,,,
1589,DIFICID,warnings and precautions,discontinuous,2,5,0.0,,2.0,,0.0,
1590,DIFICID,boxed warnings,all,0,0,,,,,,
1591,DIFICID,boxed warnings,exact-meddra,0,0,,,,,,
1592,DIFICID,boxed warnings,non-meddra,0,0,,,,,,
1593,DIFICID,boxed warnings,negated,0,0,,,,,,
1594,DIFICID,boxed warnings,discontinuous,0,0,,,,,,
1595,DIFICID,all-concat,all,29,25,24.0,1.0,5.0,0.96,0.8275862068965517,0.888888888888889
1596,DIFICID,all-concat,exact-meddra,20,25,20.0,,0.0,,1.0,
1597,DIFICID,all-concat,non-meddra,9,25,4.0,,5.0,,0.4444444444444444,
1598,DIFICID,all-concat,negated,0,25,0.0,,0.0,,,
1599,DIFICID,all-concat,discontinuous,2,25,0.0,,2.0,,0.0,
1600,ONFI,adverse reactions,all,54,55,49.0,6.0,5.0,0.8909090909090909,0.9074074074074074,0.8990825688073394
1601,ONFI,adverse reactions,exact-meddra,48,55,44.0,,4.0,,0.9166666666666666,
1602,ONFI,adverse reactions,non-meddra,6,55,5.0,,1.0,,0.8333333333333334,
1603,ONFI,adverse reactions,negated,0,55,0.0,,0.0,,,
1604,ONFI,adverse reactions,discontinuous,3,55,2.0,,1.0,,0.6666666666666666,
1605,ONFI,warnings and precautions,all,15,11,8.0,3.0,7.0,0.7272727272727273,0.5333333333333333,0.6153846153846153
1606,ONFI,warnings and precautions,exact-meddra,8,11,6.0,,2.0,,0.75,
1607,ONFI,warnings and precautions,non-meddra,7,11,2.0,,5.0,,0.2857142857142857,
1608,ONFI,warnings and precautions,negated,0,11,0.0,,0.0,,,
1609,ONFI,warnings and precautions,discontinuous,3,11,3.0,,0.0,,1.0,
1610,ONFI,boxed warnings,all,0,0,,,,,,
1611,ONFI,boxed warnings,exact-meddra,0,0,,,,,,
1612,ONFI,boxed warnings,non-meddra,0,0,,,,,,
1613,ONFI,boxed warnings,negated,0,0,,,,,,
1614,ONFI,boxed warnings,discontinuous,0,0,,,,,,
1615,ONFI,all-concat,all,62,9,6.0,3.0,56.0,0.6666666666666666,0.0967741935483871,0.16901408450704225
1616,ONFI,all-concat,exact-meddra,52,9,3.0,,49.0,,0.057692307692307696,
1617,ONFI,all-concat,non-meddra,10,9,3.0,,7.0,,0.3,
1618,ONFI,all-concat,negated,0,9,0.0,,0.0,,,
1619,ONFI,all-concat,discontinuous,4,9,2.0,,2.0,,0.5,
1620,TECFIDERA,adverse reactions,all,22,18,16.0,2.0,6.0,0.8888888888888888,0.7272727272727273,0.7999999999999999
1621,TECFIDERA,adverse reactions,exact-meddra,15,18,15.0,,0.0,,1.0,
1622,TECFIDERA,adverse reactions,non-meddra,7,18,1.0,,6.0,,0.14285714285714285,
1623,TECFIDERA,adverse reactions,negated,0,18,0.0,,0.0,,,
1624,TECFIDERA,adverse reactions,discontinuous,1,18,0.0,,1.0,,0.0,
1625,TECFIDERA,warnings and precautions,all,21,6,4.0,2.0,17.0,0.6666666666666666,0.19047619047619047,0.2962962962962963
1626,TECFIDERA,warnings and precautions,exact-meddra,11,6,4.0,,7.0,,0.36363636363636365,
1627,TECFIDERA,warnings and precautions,non-meddra,10,6,0.0,,10.0,,0.0,
1628,TECFIDERA,warnings and precautions,negated,0,6,0.0,,0.0,,,
1629,TECFIDERA,warnings and precautions,discontinuous,2,6,0.0,,2.0,,0.0,
1630,TECFIDERA,boxed warnings,all,0,0,,,,,,
1631,TECFIDERA,boxed warnings,exact-meddra,0,0,,,,,,
1632,TECFIDERA,boxed warnings,non-meddra,0,0,,,,,,
1633,TECFIDERA,boxed warnings,negated,0,0,,,,,,
1634,TECFIDERA,boxed warnings,discontinuous,0,0,,,,,,
1635,TECFIDERA,all-concat,all,38,19,16.0,3.0,22.0,0.8421052631578947,0.42105263157894735,0.5614035087719298
1636,TECFIDERA,all-concat,exact-meddra,21,19,15.0,,6.0,,0.7142857142857143,
1637,TECFIDERA,all-concat,non-meddra,17,19,1.0,,16.0,,0.058823529411764705,
1638,TECFIDERA,all-concat,negated,0,19,0.0,,0.0,,,
1639,TECFIDERA,all-concat,discontinuous,3,19,0.0,,3.0,,0.0,
1640,DYSPORT,adverse reactions,all,84,56,47.0,9.0,37.0,0.8392857142857143,0.5595238095238095,0.6714285714285715
1641,DYSPORT,adverse reactions,exact-meddra,70,56,39.0,,31.0,,0.5571428571428572,
1642,DYSPORT,adverse reactions,non-meddra,14,56,8.0,,6.0,,0.5714285714285714,
1643,DYSPORT,adverse reactions,negated,0,56,0.0,,0.0,,,
1644,DYSPORT,adverse reactions,discontinuous,17,56,3.0,,14.0,,0.17647058823529413,
1645,DYSPORT,warnings and precautions,all,27,14,14.0,0.0,13.0,1.0,0.5185185185185185,0.6829268292682926
1646,DYSPORT,warnings and precautions,exact-meddra,15,14,10.0,,5.0,,0.6666666666666666,
